operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,default_vehtype,route,False,7158.866154247373,7362.141833149819,2982;-1;-1,2988;-1;-1,2139.847943948279,0.9439028019659923,0.9436888171715975,0.0,,0,,0,,,2982;2809;7010;820;7498;276;2915;2661;7517;6201;7314;7529;2803;7558;2806;4344;2996;3013;7322;2804;3061;1173;3425;4304;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;6050;6068;6077;3629;4502;6912;2108;7370;7608;5900;3459;4818;5992;6047;5708;3884;3030;3347;7376;2207;2988,2982:7158.866154247373;2809:7164.567121592798;7010:7167.474601592798;820:7169.4555615927975;7498:7169.923561592797;276:7170.0351615927975;2915:7181.381161592797;2661:7188.614521592797;7517:7195.926481592797;6201:7196.787601592797;7314:7203.682921592796;7529:7210.898401592796;2803:7218.453361592797;7558:7225.848361592797;2806:7233.682201592797;4344:7234.885201592798;2996:7236.928681592798;3013:7241.713801592798;7322:7245.724441592798;2804:7249.051201592798;3061:7255.7192415927975;1173:7261.3176015927975;3425:7262.500561592798;4304:7263.902881592798;793:7276.018441592798;118:7281.882721592798;3979:7283.733265592798;4275:7284.324601592798;103:7285.467529592798;6480:7298.789257592798;7360:7304.291137592798;3154:7305.382945592798;6028:7306.344073592798;5745:7307.835697592798;6035:7309.759105592798;5743:7311.128545592798;6038:7313.143969592798;6041:7314.420241592798;7365:7321.0834095927985;6050:7323.356953592798;6068:7327.583281592798;6077:7328.2289775927975;3629:7329.7862655927975;4502:7330.2491535927975;6912:7335.397585592797;2108:7337.293993592797;7370:7343.820721592797;7608:7344.050113592797;5900:7347.521809592797;3459:7348.277377592796;4818:7348.892257592796;5992:7349.369041592797;6047:7353.557569592796;5708:7354.951849592797;3884:7357.491433592797;3030:7357.989457592797;3347:7360.013665592797;7376:7360.449049592798;2207:7360.8579375927975;2988:7362.141833149819
0,3,default_vehtype,route,False,7133.863032090742,7328.150116159537,2991;-1;-1,2966;-1;-1,1911.7951801384868,0.5997376595162868,0.5995464799982728,0.0,,0,96_1,1,,,2991;3010;5631;1068;2559;6740;1717;2067;2063;1937;6789;3895;5465;7450;4482;6930;7615;3488;4485;5469;2998;901;1083;1355;1961;1962;1033;1559;1958;2907;636;1954;1949;186;333;2164;695;694;1041;1623;1383;2333;2966,2991:7133.863032090742;3010:7137.910301021369;5631:7143.759725021369;1068:7146.312125021369;2559:7153.3627250213685;6740:7157.833349021368;1717:7163.667077021368;2067:7164.404861021368;2063:7165.121117021367;1937:7168.391069021367;6789:7178.927477021367;3895:7180.194461021367;5465:7187.726381021367;7450:7188.710621021367;4482:7191.377357021367;6930:7192.693085021367;7615:7196.589437021366;3488:7197.9135890213665;4485:7202.468237021367;5469:7202.829461021367;2998:7203.237917021367;901:7204.4834450213675;1083:7207.273877021367;1355:7220.963165021367;1961:7221.945893021367;1962:7222.8847730213665;1033:7224.094229021366;1559:7230.478325021366;1958:7237.825349021366;2907:7238.449013021365;636:7241.2641410213655;1954:7241.874845021365;1949:7250.774981021365;186:7252.341125021366;333:7252.980845021366;2164:7253.597237021366;695:7258.304525021365;694:7261.473245021365;1041:7262.292173021365;1623:7266.675430164222;1383:7277.760858735651;2333:7317.914744449937;2966:7328.150116159537
0,3,default_vehtype,boarding,True,7328.150116159537,7358.150116159537,2966;-1;-1,2966;-1;-1,0.0,0.5995464799982728,0.5995464799982728,0.0,,0,96_1,1,,96_1,,
0,0,default_vehtype,boarding,True,7362.141833149819,7392.141833149819,2988;-1;-1,2988;-1;-1,0.0,0.9436888171715975,0.9436888171715975,0.0,,0,99_1,1,99_1,,,
0,4,default_vehtype,route,False,7139.377135699118,7419.378815287235,2980;-1;-1,2966;-1;-1,1989.2821103102235,0.751522588851012,0.751323660639981,0.0,,0,,0,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;1805;363;366;2314;2877;1748;2880;906;984;2268;1857;1806;1371;938;5442;4054;2205;1369;2047;1337;1873;1939;665;666;1885;668;1415;1041;1623;1383;2333;2966,2980:7139.377135699118;914:7155.259306434776;2135:7163.210163577633;1730:7178.666506434775;2664:7180.48862072049;2579:7185.364563577633;2961:7202.13542072049;2407:7207.384220720491;2581:7215.8714778633475;370:7217.454325863348;361:7219.951429863348;2874:7220.537437863348;1887:7226.1928218633475;1805:7227.223501863347;363:7234.132189863348;366:7235.537269863348;2314:7236.682141863348;2877:7249.853245863348;1748:7250.971765863348;2880:7252.133557863348;906:7264.3588698633475;984:7267.128565863348;2268:7267.876429863348;1857:7268.2623498633475;1806:7268.924533863347;1371:7269.594709863347;938:7272.175837863347;5442:7281.896485863347;4054:7289.5364778633475;2205:7295.288917863348;1369:7301.735077863348;2047:7302.678133863348;1337:7303.6394778633485;1873:7320.116893863348;1939:7320.457885863349;665:7320.979957863348;666:7321.849069863349;1885:7322.834893863349;668:7336.205293863349;1415:7336.8343578633485;1041:7353.520872149063;1623:7357.90412929192;1383:7368.989557863349;2333:7409.143443577635;2966:7419.378815287235
0,4,default_vehtype,boarding,True,7419.378815287235,7449.378815287235,2966;-1;-1,2966;-1;-1,0.0,0.751323660639981,0.751323660639981,0.0,,0,87_7,1,87_7,,,
0,1,default_vehtype,route,False,7296.756234324051,7582.846623458575,2980;-1;-1,2987;-1;-1,2366.947873240062,0.8498336816765394,0.8495969868892154,0.0,,0,95_4,1,,,2980;914;2135;1730;2664;2579;2961;2407;2581;370;361;2874;1887;4059;910;6541;3462;3648;2851;2850;1801;1560;5242;4277;5239;6501;3911;5389;7301;3914;5398;5400;4040;4041;5374;5418;5424;5403;6546;1200;7312;3767;4527;3089;3131;5447;7352;414;122;3426;4305;793;118;3979;4275;103;6480;7360;3154;6028;5745;6035;5743;6038;6041;7365;2179;3064;6023;3524;7356;4225;2987,2980:7296.756234324051;914:7312.638405059708;2135:7320.589262202565;1730:7336.045605059708;2664:7337.867719345422;2579:7342.743662202565;2961:7359.514519345423;2407:7364.763319345423;2581:7373.25057648828;370:7374.83342448828;361:7377.33052848828;2874:7377.91653648828;1887:7383.57192048828;4059:7385.49122448828;910:7390.00742448828;6541:7390.67155248828;3462:7392.88519248828;3648:7393.21495248828;2851:7397.88919248828;2850:7398.82255248828;1801:7402.11823248828;1560:7406.858712488281;5242:7408.541352488281;4277:7410.129432488281;5239:7415.634072488281;6501:7421.596632488281;3911:7430.951472488281;5389:7432.017312488281;7301:7432.271232488281;3914:7433.4549124882815;5398:7434.631752488282;5400:7435.958352488282;4040:7445.263152488282;4041:7448.207472488281;5374:7452.460032488281;5418:7453.497312488281;5424:7453.640592488281;5403:7454.745912488281;6546:7458.972792488281;1200:7463.581872488281;7312:7465.075632488281;3767:7467.082032488282;4527:7469.878872488282;3089:7478.2884724882815;3131:7478.768712488281;5447:7481.156352488281;7352:7482.467712488281;414:7484.937432488281;122:7497.291792488281;3426:7498.5453124882815;4305:7499.947632488282;793:7512.063192488282;118:7517.927472488282;3979:7519.7780164882815;4275:7520.369352488282;103:7521.512280488282;6480:7534.834008488282;7360:7540.335888488282;3154:7541.427696488282;6028:7542.388824488282;5745:7543.880448488282;6035:7545.803856488282;5743:7547.173296488282;6038:7549.188720488282;6041:7550.464992488282;7365:7557.128160488282;2179:7561.136400488283;3064:7562.438376488282;6023:7563.7030564882825;3524:7565.444520488282;7356:7576.323360488283;4225:7580.907888488283;2987:7582.846623458575
0,1,default_vehtype,boarding,True,7582.846623458575,7612.846623458575,2987;-1;-1,2987;-1;-1,0.0,0.8495969868892154,0.8495969868892154,0.0,,0,95_4,1,,95_4,,
0,4,default_vehtype,route,False,7449.378815287235,7567.5330213100215,2966;-1;-1,2993;-1;-1,955.9246108160381,0.751323660639981,0.7512280681788993,0.0,,0,87_7,1,,,2966;2743;2631;2150;735;738;2470;734;1815;739;1724;1962;1910;164;1354;197;1311;7;1963;1308;482;7613;2611;1307;2876;1719;3469;470;469;5079;7447;2993,2966:7449.378815287235;2743:7457.222643577635;2631:7461.234072149064;2150:7478.164357863349;735:7488.646529291921;738:7494.81435786335;2470:7495.76403786335;734:7495.97290986335;1815:7496.98112586335;739:7497.82165386335;1724:7514.27934186335;1962:7515.33615786335;1910:7516.158397863351;164:7517.109589863351;1354:7518.066109863351;197:7520.275357863351;1311:7531.810117863351;7:7535.50508586335;1963:7535.9135418633505;1308:7536.274765863351;482:7540.829413863351;7613:7542.153565863351;2611:7546.049917863351;1307:7547.36564586335;2876:7550.032381863351;1719:7550.849005863351;3469:7551.86895786335;470:7557.830043577636;469:7563.7911292919225;5079:7564.811081291922;7447:7565.627705291922;2993:7567.5330213100215
0,4,default_vehtype,boarding,True,7567.5330213100215,7597.5330213100215,2993;-1;-1,2993;-1;-1,0.0,0.7512280681788993,0.7512280681788993,0.0,,0,87_7,1,,87_7,,
0,0,default_vehtype,route,False,7392.141833149819,7694.450363016685,2988;-1;-1,2966;-1;-1,2747.589228921154,0.9436888171715975,0.9434140582487054,0.0,,0,99_1,1,,,2988;3447;3721;5333;251;2711;3358;2296;5495;5697;5497;5500;670;5502;5512;5520;5531;6313;6632;6644;3793;6319;7102;3741;7384;6414;5446;2447;2571;42;2577;2566;3033;3036;2469;2404;2235;3762;5287;310;2280;1447;6261;3764;4397;4745;4182;4187;4191;4195;4202;4208;5653;5764;205;5793;1407;5826;7411;4686;5074;5295;5274;7181;604;603;602;1339;1395;1399;835;1147;1093;2607;911;1150;665;666;1885;668;1415;1041;1623;1383;2333;2966,2988:7392.141833149819;3447:7393.681345592798;3721:7396.711033592797;5333:7397.702473592797;251:7398.450049592797;2711:7399.587865592797;3358:7401.802873592797;2296:7410.103873592798;5495:7410.320713592798;5697:7411.424473592798;5497:7412.121913592798;5500:7415.029153592797;670:7416.426553592797;5502:7418.773993592797;5512:7422.295753592796;5520:7424.749753592796;5531:7426.446673592796;6313:7427.471713592797;6632:7429.768753592797;6644:7431.340033592797;3793:7433.189233592797;6319:7434.104953592797;7102:7434.583033592797;3741:7435.122673592797;7384:7442.781673592796;6414:7447.988833592796;5446:7450.256593592796;2447:7454.192713592796;2571:7461.781633592796;42:7466.449633592796;2577:7467.122113592796;2566:7475.721193592796;3033:7476.352153592797;3036:7478.621713592796;2469:7482.214033592796;2404:7485.537553592796;2235:7486.820953592796;3762:7487.244385592796;5287:7487.7834495927955;310:7490.573665592796;2280:7491.172777592796;1447:7491.618673592796;6261:7495.496665592796;3764:7496.502361592796;4397:7497.053017592796;4745:7497.279313592796;4182:7501.733089592796;4187:7504.395145592796;4191:7505.133433592796;4195:7519.596721592796;4202:7520.599249592796;4208:7521.580897592796;5653:7522.381681592796;5764:7527.940009592796;205:7533.084265592795;5793:7537.2056175927955;1407:7538.825761592796;5826:7541.106073592796;7411:7544.004721592796;4686:7545.075433592796;5074:7552.015945592796;5295:7552.246201592796;5274:7555.625017592796;7181:7560.134305592796;604:7563.712705592797;603:7564.776289592797;602:7565.629417592797;1339:7566.621793592797;1395:7575.159121592797;1399:7577.299825592798;835:7580.876785592798;1147:7581.669361592798;1093:7582.928641592798;2607:7590.987313592798;911:7593.841177592798;1150:7594.601641592798;665:7596.051505592798;666:7596.920617592798;1885:7597.906441592799;668:7611.2768415927985;1415:7611.905905592798;1041:7628.592419878512;1623:7632.97567702137;1383:7644.061105592798;2333:7684.214991307084;2966:7694.450363016685
